timestamp,gyro(x),gyro(y),gyro(z)
1619041446334,2.1362305E-4,4.5776367E-5,-4.4250488E-4
1619041446534,0.0,-3.8146973E-4,-1.5258789E-5
1619041446729,0.0,4.5776367E-5,-3.3569336E-4
1619041446930,0.0,-1.6784668E-4,-1.5258789E-5
1619041447133,0.0,-3.8146973E-4,-4.4250488E-4
1619041447332,1.0681152E-4,-1.6784668E-4,-1.2207031E-4
1619041447532,-4.119873E-4,1.5258789E-4,-1.2207031E-4
1619041447728,-1.0681152E-4,5.79834E-4,-2.2888184E-4
1619041447928,2.1362305E-4,-2.746582E-4,-2.2888184E-4
1619041448132,0.0,1.5258789E-4,-3.3569336E-4
1619041448331,2.1362305E-4,-1.6784668E-4,-1.2207031E-4
1619041448531,0.0,-2.746582E-4,-7.6293945E-4
1619041448727,-1.0681152E-4,-4.8828125E-4,-1.5258789E-5
1619041448927,-3.0517578E-4,3.6621094E-4,-4.4250488E-4
1619041449130,2.1362305E-4,2.593994E-4,-4.4250488E-4
1619041449330,1.0681152E-4,-6.1035156E-5,-1.5258789E-5
1619041449526,-1.0681152E-4,-2.746582E-4,-1.5258789E-5
1619041449728,3.2043457E-4,4.5776367E-5,-1.5258789E-5
1619041449926,-1.0681152E-4,-1.6784668E-4,-5.493164E-4
1619041450129,3.2043457E-4,1.5258789E-4,-1.2207031E-4
1619041450329,0.0,-2.746582E-4,-1.5258789E-5
1619041450525,-1.0681152E-4,-2.746582E-4,-1.5258789E-5
1619041450725,-1.0681152E-4,1.5258789E-4,9.1552734E-5
1619041450927,-1.0681152E-4,4.5776367E-5,-3.3569336E-4
1619041451125,-3.2043457E-4,-6.1035156E-5,-1.2207031E-4
1619041451327,2.1362305E-4,-6.1035156E-5,-1.2207031E-4
1619041451529,0.0,1.5258789E-4,9.1552734E-5
1619041451723,0.0,-1.6784668E-4,-4.4250488E-4
1619041451923,-4.119873E-4,1.5258789E-4,-2.2888184E-4
1619041452127,1.0681152E-4,-6.1035156E-5,-3.3569336E-4
1619041452325,1.0681152E-4,-1.6784668E-4,-4.4250488E-4
1619041452526,-3.0517578E-4,-3.8146973E-4,-1.2207031E-4
1619041473495,0.0,2.593994E-4,-7.6293945E-4
1619041473697,0.0,-2.746582E-4,-1.2207031E-4
1619041473899,1.373291E-4,-1.5258789E-5,1.5258789E-5
1619041474098,3.5095215E-4,1.9836426E-4,1.2207031E-4
1619041474298,-7.6293945E-5,-2.2888184E-4,-1.9836426E-4
1619041474498,3.0517578E-5,9.1552734E-5,1.5258789E-5
1619041474694,3.5095215E-4,-1.5258789E-5,1.5258789E-5
1619041474894,3.0517578E-5,-3.3569336E-4,-3.0517578E-4
1619041475097,3.0517578E-5,-3.3569336E-4,2.2888184E-4
1619041475296,2.4414062E-4,9.1552734E-5,1.5258789E-5
1619041475492,-7.6293945E-5,-3.3569336E-4,-9.1552734E-5
1619041475693,2.4414062E-4,-1.5258789E-5,1.5258789E-5
1619041475893,3.0517578E-5,-1.5258789E-5,1.2207031E-4
1619041476095,3.5095215E-4,9.1552734E-5,2.2888184E-4
1619041476297,1.373291E-4,-2.2888184E-4,3.3569336E-4
1619041476491,1.373291E-4,5.187988E-4,-1.9836426E-4
1619041476691,-1.8310547E-4,-2.2888184E-4,1.2207031E-4
1619041476894,3.0517578E-5,9.1552734E-5,1.2207031E-4
1619041477094,4.5776367E-4,9.1552734E-5,1.5258789E-5
1619041477294,4.5776367E-4,-2.2888184E-4,1.2207031E-4
1619041477490,3.0517578E-5,-1.5258789E-5,-1.9836426E-4
1619041477690,-7.6293945E-5,1.9836426E-4,2.2888184E-4
1619041477893,3.5095215E-4,-3.3569336E-4,2.2888184E-4
1619041478093,-7.6293945E-5,-1.5258789E-5,1.2207031E-4
1619041478288,3.0517578E-5,-1.5258789E-5,4.4250488E-4
1619041478489,3.0517578E-5,-1.2207031E-4,2.2888184E-4
1619041478692,1.373291E-4,-2.2888184E-4,-1.9836426E-4
1619041478892,1.373291E-4,-2.2888184E-4,1.2207031E-4
1619041479088,1.373291E-4,-1.2207031E-4,-9.1552734E-5
1619041479288,2.4414062E-4,-2.2888184E-4,-1.9836426E-4
1619041479490,-7.6293945E-5,-4.4250488E-4,-1.9836426E-4
1619041479691,2.4414062E-4,9.1552734E-5,1.5258789E-5
1619041479890,-1.8310547E-4,-2.2888184E-4,1.2207031E-4
1619041480090,3.0517578E-5,-2.2888184E-4,2.2888184E-4
1619041480286,-7.6293945E-5,-2.2888184E-4,2.2888184E-4
1619041480486,4.5776367E-5,1.9836426E-4,1.5258789E-5
1619041480689,-6.1035156E-5,9.1552734E-5,1.5258789E-5
1619041480890,3.0517578E-5,4.119873E-4,3.3569336E-4
1619041481089,1.373291E-4,9.1552734E-5,-1.9836426E-4
1619041481286,3.5095215E-4,3.0517578E-4,1.2207031E-4
1619041481486,3.0517578E-5,-1.2207031E-4,1.2207031E-4
1619041481688,3.5095215E-4,-1.5258789E-5,1.2207031E-4
1619041481886,3.0517578E-5,-1.2207031E-4,-3.0517578E-4
1619041482085,1.373291E-4,3.0517578E-4,2.2888184E-4
1619041482285,1.373291E-4,-1.5258789E-5,-3.0517578E-4
1619041482488,2.4414062E-4,-2.2888184E-4,2.2888184E-4
1619041482687,6.713867E-4,1.9836426E-4,1.2207031E-4
1619041482883,1.373291E-4,-4.4250488E-4,-9.1552734E-5
1619041483084,3.5095215E-4,4.119873E-4,3.3569336E-4
1619041483286,3.0517578E-5,-1.5258789E-5,1.2207031E-4
1619041483486,-2.746582E-4,9.1552734E-5,1.5258789E-5
1619041499062,-7.6293945E-5,-2.2888184E-4,1.2207031E-4
1619041499263,1.373291E-4,-4.4250488E-4,-9.1552734E-5
1619041499466,3.0517578E-5,1.9836426E-4,2.2888184E-4
1619041499664,3.5095215E-4,6.2561035E-4,-9.1552734E-5
1619041499865,1.373291E-4,-1.2207031E-4,1.2207031E-4
1619041500060,-3.8146973E-4,-1.5258789E-5,-1.9836426E-4
1619041500262,1.373291E-4,-2.2888184E-4,1.2207031E-4
1619041500466,1.373291E-4,-1.2207031E-4,3.3569336E-4
1619041500664,2.4414062E-4,-1.2207031E-4,-4.119873E-4
1619041500865,-7.6293945E-5,4.119873E-4,1.5258789E-5
1619041501065,-2.746582E-4,1.9836426E-4,2.2888184E-4
1619041501259,6.713867E-4,-5.493164E-4,4.4250488E-4
1619041501460,-3.9672852E-4,6.2561035E-4,2.2888184E-4
1619041501663,3.0517578E-5,1.9836426E-4,1.5258789E-5
1619041501862,-1.8310547E-4,9.1552734E-5,1.5258789E-5
1619041502059,1.373291E-4,-1.5258789E-5,2.2888184E-4
1619041502260,-4.8828125E-4,-1.2207031E-4,-9.1552734E-5
1619041502462,3.5095215E-4,-1.5258789E-5,-9.1552734E-5
1619041502662,-1.8310547E-4,1.9836426E-4,1.2207031E-4
1619041502858,3.0517578E-5,1.9836426E-4,-3.0517578E-4
1619041503058,3.0517578E-5,-1.5258789E-5,-9.1552734E-5
1619041503260,1.373291E-4,-1.5258789E-5,-1.9836426E-4
1619041503458,-1.8310547E-4,-2.2888184E-4,1.2207031E-4
1619041503660,3.0517578E-5,9.1552734E-5,1.5258789E-5
1619041503857,1.373291E-4,9.1552734E-5,1.2207031E-4
1619041504057,3.0517578E-5,-1.2207031E-4,-9.1552734E-5
1619041504259,-1.8310547E-4,-1.5258789E-5,2.2888184E-4
1619041504458,1.373291E-4,-3.3569336E-4,1.2207031E-4
1619041504660,-7.6293945E-5,-2.2888184E-4,2.2888184E-4
1619041504856,3.0517578E-5,4.119873E-4,1.5258789E-5
1619041505056,3.5095215E-4,-1.2207031E-4,-9.1552734E-5
1619041505259,-7.6293945E-5,3.0517578E-4,2.2888184E-4
1619041505455,-1.8310547E-4,-1.2207031E-4,-9.1552734E-5
1619041505654,-2.746582E-4,4.119873E-4,1.2207031E-4
1619041505854,2.4414062E-4,9.1552734E-5,-9.1552734E-5
1619041506058,-2.746582E-4,-1.5258789E-5,3.3569336E-4
1619041506258,3.0517578E-5,-1.2207031E-4,1.2207031E-4
1619041506458,-1.8310547E-4,-2.2888184E-4,-9.1552734E-5
1619041506657,-1.8310547E-4,-2.2888184E-4,2.2888184E-4
1619041506853,3.0517578E-5,-3.3569336E-4,1.2207031E-4
1619041507053,-1.8310547E-4,-1.2207031E-4,1.5258789E-5
1619041507256,-2.746582E-4,-1.2207031E-4,1.5258789E-5
1619041507456,2.4414062E-4,-1.5258789E-5,-9.1552734E-5
1619041507651,1.373291E-4,-3.3569336E-4,1.5258789E-5
1619041507852,2.4414062E-4,-1.2207031E-4,1.5258789E-5
1619041508055,-6.1035156E-5,-1.2207031E-4,-9.1552734E-5
1619041508255,3.0517578E-5,9.1552734E-5,1.5258789E-5
1619041508455,2.4414062E-4,-3.3569336E-4,-1.9836426E-4
1619041508650,1.373291E-4,-2.2888184E-4,3.3569336E-4
1619041508851,2.4414062E-4,3.0517578E-4,4.4250488E-4
1619041509052,1.373291E-4,-3.3569336E-4,2.2888184E-4
1619041509253,3.0517578E-5,-1.5258789E-5,1.2207031E-4
1619041509453,2.4414062E-4,9.1552734E-5,1.5258789E-5
1619041509648,1.373291E-4,4.119873E-4,-9.1552734E-5
1619041509850,3.0517578E-5,-1.5258789E-5,3.3569336E-4
1619041510050,4.5776367E-4,-1.5258789E-5,1.2207031E-4
1619041510252,3.0517578E-5,-1.5258789E-5,1.2207031E-4
1619041510452,2.4414062E-4,9.1552734E-5,4.4250488E-4
1619041521235,1.373291E-4,-3.3569336E-4,1.5258789E-5
1619041521436,-6.1035156E-5,-1.2207031E-4,1.5258789E-5
1619041521638,2.4414062E-4,3.0517578E-4,2.2888184E-4
1619041521834,-7.6293945E-5,1.9836426E-4,3.3569336E-4
1619041522037,4.5776367E-4,3.0517578E-4,1.5258789E-5
1619041522233,-7.6293945E-5,1.9836426E-4,-9.1552734E-5
1619041522433,-7.6293945E-5,9.1552734E-5,5.493164E-4
1619041522636,1.373291E-4,3.0517578E-4,-9.1552734E-5
1619041522836,-2.746582E-4,-1.5258789E-5,1.2207031E-4
1619041523033,-1.8310547E-4,1.9836426E-4,1.5258789E-5
1619041523232,-1.6784668E-4,3.0517578E-4,1.2207031E-4
1619041523433,-1.6784668E-4,1.9836426E-4,2.2888184E-4
1619041523636,2.4414062E-4,9.1552734E-5,2.2888184E-4
1619041523831,-1.8310547E-4,9.1552734E-5,-1.9836426E-4
1619041524032,1.373291E-4,-3.3569336E-4,1.2207031E-4
1619041524234,3.0517578E-5,4.119873E-4,2.2888184E-4
1619041524432,3.5095215E-4,9.1552734E-5,3.3569336E-4
1619041524634,3.0517578E-5,9.1552734E-5,3.3569336E-4
1619041524830,-1.8310547E-4,9.1552734E-5,1.5258789E-5
1619041525030,3.0517578E-5,4.119873E-4,-5.187988E-4
1619041525232,1.373291E-4,-1.5258789E-5,4.4250488E-4
1619041525430,-2.746582E-4,3.0517578E-4,1.2207031E-4
1619041525632,-7.6293945E-5,1.9836426E-4,2.2888184E-4
1619041525828,-1.8310547E-4,8.392334E-4,-3.0517578E-4
1619041526030,-1.6784668E-4,-5.493164E-4,4.4250488E-4
1619041526229,7.7819824E-4,3.0517578E-4,3.3569336E-4
1619041526429,2.4414062E-4,-1.5258789E-5,1.5258789E-5
1619041526629,2.4414062E-4,1.9836426E-4,4.4250488E-4
1619041526828,2.4414062E-4,-3.3569336E-4,2.2888184E-4
1619041527028,4.5776367E-4,-2.2888184E-4,1.2207031E-4
1619041527227,2.4414062E-4,-2.2888184E-4,-9.1552734E-5
1619041527430,1.373291E-4,-2.2888184E-4,1.5258789E-5
1619041527630,-2.746582E-4,1.9836426E-4,2.2888184E-4
1619041527829,2.4414062E-4,-1.5258789E-5,1.2207031E-4
1619041528026,-1.8310547E-4,-1.5258789E-5,2.2888184E-4
1619041528226,-7.6293945E-5,9.1552734E-5,1.2207031E-4
1619041528430,1.373291E-4,1.9836426E-4,1.2207031E-4
1619041528628,3.0517578E-5,-1.5258789E-5,1.2207031E-4
1619041528825,2.4414062E-4,-3.3569336E-4,1.5258789E-5
1619041529025,1.373291E-4,1.9836426E-4,2.2888184E-4
1619041529228,-1.8310547E-4,9.1552734E-5,1.2207031E-4
1619041529426,3.0517578E-5,4.119873E-4,-9.1552734E-5
1619041529623,-7.6293945E-5,-1.2207031E-4,1.2207031E-4
1619041529824,1.5258789E-4,-4.4250488E-4,2.2888184E-4
1619041530024,-7.6293945E-5,-1.5258789E-5,-9.1552734E-5
1619041530227,3.0517578E-5,9.1552734E-5,1.5258789E-5
1619041530427,3.0517578E-5,-1.2207031E-4,3.3569336E-4
1619041530626,4.5776367E-4,-2.2888184E-4,3.3569336E-4
1619041530823,1.373291E-4,-2.2888184E-4,3.3569336E-4
1619041531023,1.373291E-4,-1.5258789E-5,2.2888184E-4
1619041531226,2.4414062E-4,1.9836426E-4,1.2207031E-4
1619041531426,3.0517578E-5,-1.5258789E-5,1.2207031E-4
1619041550198,-6.1035156E-5,7.6293945E-5,-4.5776367E-5
1619041550401,4.7302246E-4,5.0354004E-4,-1.5258789E-4
1619041550601,-6.1035156E-5,3.9672852E-4,-2.593994E-4
1619041550797,4.5776367E-5,3.9672852E-4,-6.866455E-4
1619041551000,-1.6784668E-4,7.6293945E-5,6.1035156E-5
1619041551201,-2.746582E-4,3.9672852E-4,6.1035156E-5
1619041551399,-6.1035156E-5,5.0354004E-4,-1.5258789E-4
1619041551596,-2.746582E-4,-3.0517578E-5,-2.593994E-4
1619041551796,4.7302246E-4,7.6293945E-5,1.6784668E-4
1619041551999,-2.593994E-4,1.8310547E-4,1.6784668E-4
1619041552199,-3.6621094E-4,2.89917E-4,1.6784668E-4
1619041552395,-2.746582E-4,2.89917E-4,-2.593994E-4
1619041552594,-6.1035156E-5,7.6293945E-5,-1.5258789E-4
1619041552798,-6.1035156E-5,1.8310547E-4,-2.593994E-4
1619041552998,-6.1035156E-5,-3.0517578E-5,-4.5776367E-5
1619041553194,4.5776367E-5,6.1035156E-4,-1.5258789E-4
1619041553394,-6.1035156E-5,-3.0517578E-5,-2.593994E-4
1619041553597,-3.6621094E-4,5.0354004E-4,-2.593994E-4
1619041553797,4.5776367E-5,-3.0517578E-5,1.6784668E-4
1619041553994,4.5776367E-5,1.8310547E-4,-1.5258789E-4
1619041554193,-2.746582E-4,-2.4414062E-4,3.8146973E-4
1619041554392,-4.7302246E-4,7.6293945E-5,-4.5776367E-5
1619041554596,-6.1035156E-5,5.0354004E-4,-3.6621094E-4
1619041554796,-6.866455E-4,1.8310547E-4,2.746582E-4
1619041554991,4.5776367E-5,6.1035156E-4,-1.5258789E-4
1619041555191,-3.6621094E-4,-3.0517578E-5,-2.593994E-4
1619041555394,1.5258789E-4,-3.5095215E-4,-1.5258789E-4
1619041555594,1.5258789E-4,3.9672852E-4,1.6784668E-4
1619041555790,-6.1035156E-5,6.1035156E-4,-4.5776367E-5
1619041555990,-4.5776367E-5,-3.0517578E-5,-4.5776367E-5
1619041556193,2.593994E-4,7.6293945E-5,6.1035156E-5
1619041556393,-2.746582E-4,-3.5095215E-4,6.1035156E-5
1619041556593,1.5258789E-4,1.8310547E-4,-3.6621094E-4
1619041556789,1.5258789E-4,-1.373291E-4,1.6784668E-4
1619041556990,-2.746582E-4,6.1035156E-4,1.6784668E-4
1619041557193,1.5258789E-4,3.9672852E-4,-2.593994E-4
1619041557388,-6.1035156E-5,7.6293945E-5,-4.5776367E-5
1619041557589,-6.866455E-4,3.9672852E-4,-2.593994E-4
1619041557788,-6.1035156E-5,-1.373291E-4,6.1035156E-5
1619041557990,-6.1035156E-5,2.89917E-4,-2.593994E-4
1619041558191,-1.6784668E-4,5.0354004E-4,6.1035156E-5
1619041558387,3.6621094E-4,-2.4414062E-4,-1.5258789E-4
1619041558587,-1.6784668E-4,1.8310547E-4,-1.5258789E-4
1619041558785,-6.1035156E-5,-2.4414062E-4,1.6784668E-4
1619041558986,-2.593994E-4,7.6293945E-5,-2.593994E-4
1619041559186,2.593994E-4,-3.5095215E-4,-2.593994E-4
1619041559389,1.5258789E-4,3.9672852E-4,1.6784668E-4
1619041559589,-2.593994E-4,7.6293945E-5,-1.5258789E-4
1619041609123,0.0,-1.5258789E-5,-7.6293945E-5
1619041609326,-9.1552734E-5,-1.5258789E-5,-1.8310547E-4
1619041609526,1.0681152E-4,9.1552734E-5,3.0517578E-5
1619041609727,-1.0681152E-4,6.2561035E-4,3.5095215E-4
1619041609926,-1.0681152E-4,-4.4250488E-4,-7.6293945E-5
1619041610126,-1.0681152E-4,-1.5258789E-5,-7.6293945E-5
1619041610320,4.272461E-4,1.9836426E-4,-1.8310547E-4
1619041610524,2.1362305E-4,-2.2888184E-4,-7.6293945E-5
1619041610721,-1.0681152E-4,9.460449E-4,-7.6293945E-5
1619041610921,1.0681152E-4,-7.6293945E-4,2.4414062E-4
1619041611121,1.0681152E-4,-1.5258789E-5,-7.6293945E-5
1619041611323,-3.0517578E-4,-1.2207031E-4,-1.8310547E-4
1619041611520,1.5258789E-5,-4.4250488E-4,-1.8310547E-4
1619041611720,-1.9836426E-4,-1.2207031E-4,3.0517578E-5
1619041611923,-3.0517578E-4,-1.5258789E-5,3.0517578E-5
1619041612120,-3.0517578E-4,1.9836426E-4,3.0517578E-5
1619041612322,-3.0517578E-4,9.1552734E-5,-7.6293945E-5
1619041612518,0.0,-7.6293945E-4,-2.89917E-4
1619041612718,-4.119873E-4,1.9836426E-4,-3.9672852E-4
1619041612920,0.0,-3.3569336E-4,-5.0354004E-4
1619041613122,-3.0517578E-4,-1.2207031E-4,-1.8310547E-4
1619041613321,1.0681152E-4,-2.2888184E-4,-1.8310547E-4
1619041613520,-4.119873E-4,9.1552734E-5,1.373291E-4
1619041613718,1.5258789E-5,-1.2207031E-4,3.5095215E-4
1619041613916,-4.119873E-4,4.119873E-4,-7.6293945E-5
1619041614119,-3.0517578E-4,-5.493164E-4,3.0517578E-5
1619041614317,-1.0681152E-4,1.9836426E-4,-1.8310547E-4
1619041614515,0.0,-3.3569336E-4,-1.8310547E-4
1619041614716,-1.0681152E-4,7.324219E-4,2.4414062E-4
1619041614919,-1.0681152E-4,7.324219E-4,-3.9672852E-4
1619041615118,-1.0681152E-4,9.1552734E-5,-1.8310547E-4
1619041615316,-1.0681152E-4,-1.2207031E-4,1.373291E-4
1619041615516,-1.0681152E-4,1.9836426E-4,-1.8310547E-4
1619041615714,0.0,1.9836426E-4,1.373291E-4
1619041615918,0.0,-3.3569336E-4,-2.89917E-4
1619041616118,1.0681152E-4,-2.2888184E-4,-7.6293945E-5
1619041616317,1.0681152E-4,-4.4250488E-4,1.373291E-4
1619041616517,0.0,-6.5612793E-4,-7.6293945E-5
1619041616713,1.0681152E-4,-1.5258789E-5,-7.6293945E-5
1619041616913,1.5258789E-5,9.1552734E-5,-7.6293945E-5
1619041617115,-1.0681152E-4,-1.5258789E-5,3.5095215E-4
1619041617312,-1.0681152E-4,9.1552734E-5,-7.6293945E-5
1619041617512,-2.1362305E-4,-1.2207031E-4,-2.89917E-4
1619041617712,1.0681152E-4,9.1552734E-5,-3.9672852E-4
1619041617916,-3.0517578E-4,-1.5258789E-5,-5.0354004E-4
1619041618110,-9.1552734E-5,-1.5258789E-5,-5.0354004E-4
1619041618311,2.1362305E-4,1.9836426E-4,-2.89917E-4
1619041618514,-1.9836426E-4,-1.2207031E-4,-1.8310547E-4
1619041618711,2.1362305E-4,3.0517578E-4,2.4414062E-4
1619041618911,1.0681152E-4,3.0517578E-4,1.373291E-4
1619041619110,0.0,-1.5258789E-5,3.0517578E-5
1619041619313,3.2043457E-4,-1.2207031E-4,-1.8310547E-4
1619041629896,-1.0681152E-4,9.1552734E-5,1.373291E-4
1619041630096,0.0,-1.2207031E-4,-7.6293945E-5
1619041630298,2.1362305E-4,-1.2207031E-4,3.0517578E-5
1619041630495,-1.9836426E-4,9.1552734E-5,-7.6293945E-5
1619041630698,-1.0681152E-4,-1.2207031E-4,1.373291E-4
1619041630897,3.2043457E-4,-2.2888184E-4,-2.89917E-4
1619041631094,2.1362305E-4,9.1552734E-5,-6.1035156E-4
1619041631294,1.0681152E-4,-2.2888184E-4,-3.9672852E-4
1619041631497,0.0,-1.5258789E-5,1.373291E-4
1619041631693,-1.0681152E-4,4.119873E-4,-3.9672852E-4
1619041631894,-3.0517578E-4,-2.2888184E-4,-7.6293945E-5
1619041632094,-9.1552734E-5,4.119873E-4,-1.8310547E-4
1619041632292,-1.0681152E-4,9.1552734E-5,3.0517578E-5
1619041632493,-2.1362305E-4,-1.5258789E-5,3.5095215E-4
1619041632696,-1.0681152E-4,-2.2888184E-4,1.373291E-4
1619041632895,2.1362305E-4,9.1552734E-5,-1.8310547E-4
1619041633093,0.0,-1.5258789E-5,-7.6293945E-5
1619041633293,1.0681152E-4,-2.2888184E-4,-3.9672852E-4
1619041633492,1.0681152E-4,9.1552734E-5,-1.8310547E-4
1619041633695,2.1362305E-4,-1.5258789E-5,-7.6293945E-5
1619041633890,-4.119873E-4,6.2561035E-4,-2.89917E-4
1619041634091,1.0681152E-4,-2.2888184E-4,-3.9672852E-4
1619041634293,0.0,9.1552734E-5,-5.0354004E-4
1619041634494,0.0,9.1552734E-5,5.645752E-4
1619041634694,2.1362305E-4,1.9836426E-4,-1.8310547E-4
1619041634893,0.0,4.119873E-4,2.4414062E-4
1619041635093,-1.0681152E-4,3.0517578E-4,-1.8310547E-4
1619041635293,3.2043457E-4,-1.5258789E-5,-2.89917E-4
1619041635493,-9.1552734E-5,-3.3569336E-4,-2.89917E-4
1619041635692,1.0681152E-4,-1.5258789E-5,1.373291E-4
1619041635892,0.0,4.119873E-4,-3.9672852E-4
1619041636088,-1.0681152E-4,-1.5258789E-5,-2.89917E-4
1619041636288,2.1362305E-4,-1.2207031E-4,-1.8310547E-4
1619041636491,-1.0681152E-4,-1.5258789E-5,-2.89917E-4
1619041636688,-9.1552734E-5,1.9836426E-4,3.0517578E-5
1619041636890,0.0,4.119873E-4,-1.8310547E-4
1619041637087,-1.0681152E-4,-1.5258789E-5,-2.89917E-4
1619041637286,1.0681152E-4,4.119873E-4,-2.89917E-4
1619041637489,-9.1552734E-5,-1.5258789E-5,1.373291E-4
1619041637689,-1.9836426E-4,-1.5258789E-5,1.373291E-4
1619041637889,1.0681152E-4,-2.2888184E-4,-2.89917E-4
1619041638087,0.0,1.9836426E-4,-7.6293945E-5
1619041638286,0.0,-1.5258789E-5,4.5776367E-4
1619041638488,-9.1552734E-5,-1.5258789E-5,-1.8310547E-4
1619041638688,0.0,-4.4250488E-4,-7.6293945E-5
1619041638889,1.0681152E-4,9.1552734E-5,3.0517578E-5
1619041639091,0.0,-1.5258789E-5,3.0517578E-5
1619041639284,-9.1552734E-5,-2.2888184E-4,-3.9672852E-4
1619041639484,1.0681152E-4,-1.2207031E-4,-1.8310547E-4
1619041639687,2.1362305E-4,9.1552734E-5,1.373291E-4
1619041639887,-3.0517578E-4,-1.2207031E-4,3.0517578E-5
1619041640082,3.2043457E-4,9.1552734E-5,3.0517578E-5
1619041640283,-4.119873E-4,-5.493164E-4,-6.1035156E-4
1619041640486,-1.9836426E-4,-6.5612793E-4,3.0517578E-5
1619041640685,-9.1552734E-5,-3.3569336E-4,1.373291E-4
1619041640886,1.0681152E-4,9.1552734E-5,-7.6293945E-5
1619041641085,-1.0681152E-4,9.1552734E-5,2.4414062E-4
1619041641286,0.0,-1.2207031E-4,3.0517578E-5
1619041641482,4.272461E-4,3.0517578E-4,-1.8310547E-4
1619041660457,-4.5776367E-5,3.0517578E-4,-2.89917E-4
1619041660660,6.1035156E-5,-1.5258789E-5,1.373291E-4
1619041660860,-1.5258789E-4,-2.2888184E-4,3.5095215E-4
1619041661060,-3.5095215E-4,-4.4250488E-4,-1.8310547E-4
1619041661259,-2.4414062E-4,9.1552734E-5,-2.89917E-4
1619041661459,-2.4414062E-4,-1.5258789E-5,3.0517578E-5
1619041661655,1.6784668E-4,5.187988E-4,-1.8310547E-4
1619041661856,1.6784668E-4,-1.2207031E-4,1.373291E-4
1619041662059,-2.4414062E-4,9.1552734E-5,2.4414062E-4
1619041662258,6.1035156E-5,-4.4250488E-4,3.0517578E-5
1619041662454,-2.593994E-4,9.1552734E-5,-7.6293945E-5
1619041662654,-3.5095215E-4,1.9836426E-4,2.4414062E-4
1619041662858,6.1035156E-5,-1.2207031E-4,-7.6293945E-5
1619041663054,6.1035156E-5,3.0517578E-4,-1.8310547E-4
1619041663253,3.8146973E-4,-5.493164E-4,-7.6293945E-5
1619041663453,-2.4414062E-4,6.2561035E-4,3.5095215E-4
1619041663657,-4.5776367E-4,3.0517578E-4,2.4414062E-4
1619041663856,-3.5095215E-4,-1.2207031E-4,-1.8310547E-4
1619041664056,6.1035156E-5,-1.2207031E-4,-2.89917E-4
1619041664252,1.6784668E-4,-1.2207031E-4,-7.6293945E-5
1619041664453,3.8146973E-4,-5.493164E-4,-5.0354004E-4
1619041664655,3.8146973E-4,-2.2888184E-4,-3.9672852E-4
1619041664851,1.6784668E-4,-1.5258789E-5,3.0517578E-5
1619041665052,1.6784668E-4,-2.2888184E-4,2.4414062E-4
1619041665253,-4.5776367E-4,-1.2207031E-4,-7.6293945E-5
1619041665454,-1.5258789E-4,-3.3569336E-4,3.0517578E-5
1619041665650,2.746582E-4,-1.5258789E-5,3.0517578E-5
1619041665850,-4.5776367E-4,-3.3569336E-4,-7.6293945E-5
1619041666050,-2.4414062E-4,-1.2207031E-4,-7.6293945E-5
1619041666253,-3.5095215E-4,-2.2888184E-4,-3.9672852E-4
1619041666453,-4.5776367E-5,-3.3569336E-4,-1.8310547E-4
1619041666653,-4.5776367E-5,-3.3569336E-4,-7.6293945E-5
1619041666848,1.6784668E-4,1.9836426E-4,-5.0354004E-4
1619041667049,1.6784668E-4,-5.493164E-4,-3.9672852E-4
1619041667251,6.1035156E-5,-1.2207031E-4,-1.8310547E-4
1619041667452,6.1035156E-5,-1.2207031E-4,-7.6293945E-5
1619041667647,1.6784668E-4,-5.493164E-4,-2.89917E-4
1619041667848,-2.4414062E-4,-1.2207031E-4,-3.9672852E-4
1619041668050,-4.5776367E-4,-3.3569336E-4,-2.89917E-4
1619041668248,-1.5258789E-4,-2.2888184E-4,-7.6293945E-5
1619041668447,-2.593994E-4,-2.2888184E-4,3.0517578E-5
1619041668647,-2.4414062E-4,-6.5612793E-4,-6.1035156E-4
1619041668850,-4.5776367E-5,-2.2888184E-4,-2.89917E-4
1619041669047,-1.5258789E-4,-5.493164E-4,-7.6293945E-5
1619041669246,6.1035156E-5,-7.6293945E-4,-7.6293945E-5
1619041669450,-2.4414062E-4,1.9836426E-4,-7.6293945E-5
1619041669649,2.746582E-4,-1.2207031E-4,-7.6293945E-5
1619041669849,-1.5258789E-4,-1.2207031E-4,-2.89917E-4
1619041681231,-3.5095215E-4,3.0517578E-4,-6.1035156E-4
1619041681433,-1.5258789E-4,-1.2207031E-4,3.0517578E-5
1619041681633,-4.5776367E-5,-3.3569336E-4,-1.8310547E-4
1619041681830,-4.5776367E-5,-3.3569336E-4,3.0517578E-5
1619041682033,2.746582E-4,-4.4250488E-4,-2.89917E-4
1619041682231,-2.593994E-4,-1.2207031E-4,3.0517578E-5
1619041682430,6.1035156E-5,1.9836426E-4,-7.6293945E-5
1619041682629,-4.5776367E-5,-1.2207031E-4,3.0517578E-5
1619041682832,-1.5258789E-4,-2.2888184E-4,-1.8310547E-4
1619041683031,-3.5095215E-4,-2.2888184E-4,3.0517578E-5
1619041683228,1.6784668E-4,9.1552734E-5,-2.89917E-4
1619041683429,-4.5776367E-5,9.1552734E-5,3.0517578E-5
1619041683631,6.1035156E-5,-3.3569336E-4,1.373291E-4
1619041683831,-2.593994E-4,-2.2888184E-4,2.4414062E-4
