1619046613518,3.8146973E-4,2.1362305E-4,-9.1552734E-5
1619046613711,3.8146973E-4,-9.1552734E-5,9.1552734E-5
1619046613901,4.4250488E-4,3.0517578E-5,-1.5258789E-4
1619046614095,1.5258789E-5,-1.5258789E-4,-1.5258789E-4
1619046614287,-1.6784668E-4,-2.1362305E-4,1.5258789E-4
1619046614479,2.593994E-4,-2.89917E-4,-3.0517578E-5
1619046614669,4.4250488E-4,3.0517578E-5,9.1552734E-5
1619046614862,3.2043457E-4,2.1362305E-4,1.5258789E-4
1619046615054,6.866455E-4,7.019043E-4,-1.5258789E-4
1619046615246,0.0065460205,0.01473999,-0.07650757
1619046615438,0.12866211,0.023544312,-0.13388062
1619046615631,0.88479614,0.027450562,-0.08934021
1619046615823,1.6365967,-0.55158997,-0.051345825
1619046616014,0.58724976,-2.7968445,0.33294678
1619046616206,0.7446747,0.43122864,-0.14523315
1619046616398,1.6736145,1.1397858,-0.41877747
1619046616590,0.9372101,-0.304245,-0.8572693
1619046616782,0.6504059,0.8005676,-0.67333984
1619046616974,0.5480957,-0.22105408,-0.10656738
1619046617166,0.33795166,0.025009155,-0.060821533
1619046617358,0.38168335,5.187988E-4,0.027877808
1619046617550,0.49224854,-0.11958313,0.01737976
1619046617743,0.2827301,-0.011459351,-0.02947998
1619046617934,0.11999512,0.030380249,0.004486084
1619046618126,0.16592407,-0.0642395,0.01713562
1619046618318,0.12567139,0.0059509277,-0.0018615723
1619046618509,0.11326599,0.0011901855,-7.019043E-4
1619046618702,-0.11653137,0.033065796,0.017074585
1619046618893,-0.025390625,-0.07835388,0.021591187
1619046619086,-0.035720825,0.034591675,-0.012313843
1619046619278,-0.039505005,0.0082092285,-0.0131073
1619046619470,0.004470825,-0.006576538,0.014678955
1619046619662,0.0066070557,-0.045913696,0.013519287
1619046619853,-0.012313843,-0.06796265,0.014633179
1619046620045,0.089263916,-0.32824707,0.08932495
1619046620238,0.010284424,0.015655518,-0.004425049
1619046620430,0.028427124,6.4086914E-4,-9.1552734E-5
1619046620621,0.02078247,-0.03375244,0.026107788
1619046620814,0.01675415,0.016647339,0.0038757324
1619046621005,3.8146973E-4,0.03215027,-0.0023498535
1619046621198,0.036849976,0.015899658,-0.012741089
1619046621389,0.2169342,-0.21139526,0.009857178
1619046621581,-0.22673035,0.11010742,-0.02368164
1619046621772,0.23983765,-0.85910034,0.014801025
1619046621965,0.1068573,-0.4149933,0.15579224
1619046622157,-0.048858643,0.4661255,-0.5971527
1619046622354,0.07661438,0.079315186,-0.28311157
1619046622541,-0.5028534,-0.061187744,0.514801
1619046622733,-0.72154236,0.68418884,0.81455994
1619046622925,-0.2341919,0.34986877,0.41088867
1619046623115,-2.0655823,-0.54896545,-1.6076508
1619046623307,0.16452026,0.7170563,-0.9174957
1619046623501,-1.5400391,-0.10736084,0.58499146
1619046623693,-0.38085938,0.25134277,0.4598236
1619046623885,-0.6926422,0.4631195,0.39886475
1619046624077,-0.6452942,0.093185425,0.84877014
1619046624267,-0.431015,0.21865845,1.6628113
1619046624460,-0.026794434,0.081451416,0.01335144
1619046624651,-0.299057,0.6592102,0.036621094
1619046624843,-0.99417114,0.18003845,-0.24847412
1619046625035,-1.3702698,-0.11842346,-0.20864868
1619046625228,-0.4426117,-0.08201599,-0.53222656
1619046625421,-0.51719666,-0.12263489,-0.402359
1619046625611,0.19384766,-6.5612793E-4,-0.019882202
1619046625804,1.373291E-4,-9.1552734E-5,1.5258789E-4
1619046625996,1.9836426E-4,9.1552734E-5,3.0517578E-5
1619046626188,3.2043457E-4,3.0517578E-5,2.1362305E-4
1619046626381,6.2561035E-4,9.1552734E-5,2.1362305E-4
1619046626572,9.918213E-4,9.1552734E-5,2.1362305E-4
1619046626764,5.645752E-4,-1.5258789E-4,2.746582E-4
1619046626956,2.593994E-4,-9.1552734E-5,3.0517578E-5
1619046627148,2.593994E-4,-9.1552734E-5,2.746582E-4
1619046627340,3.2043457E-4,3.0517578E-5,2.746582E-4
1619046627531,6.2561035E-4,-4.119873E-4,9.1552734E-5
1619046627723,0.0011749268,0.0035095215,-0.016830444
1619046627915,1.373291E-4,2.746582E-4,-0.075286865
1619046628106,-4.7302246E-4,-0.0023040771,0.037109375
1619046628298,3.2043457E-4,-9.1552734E-5,3.3569336E-4
1619046628492,4.4250488E-4,-3.0517578E-5,9.1552734E-5
1619046628684,2.593994E-4,9.1552734E-5,2.1362305E-4
1619046628877,2.593994E-4,3.0517578E-5,5.79834E-4
1619046629071,3.2043457E-4,-9.1552734E-5,2.746582E-4
1619046629260,1.9836426E-4,-2.746582E-4,-9.1552734E-5
1619046629451,2.593994E-4,-1.5258789E-4,9.1552734E-5
1619046629644,3.2043457E-4,9.1552734E-5,2.746582E-4
1619046629835,1.9836426E-4,-3.0517578E-5,-3.0517578E-5
1619046630027,2.593994E-4,9.1552734E-5,2.1362305E-4
1619046630220,3.8146973E-4,-3.0517578E-5,5.79834E-4
1619046630412,1.9836426E-4,-9.1552734E-5,2.746582E-4
1619046630604,5.645752E-4,-3.0517578E-5,2.746582E-4
1619046630794,7.6293945E-5,-0.0016784668,3.0517578E-5
1619046630986,8.69751E-4,0.0015563965,2.746582E-4
1619046631178,6.866455E-4,8.8500977E-4,0.023849487
1619046631370,6.2561035E-4,0.0027160645,-0.10437012
1619046631562,-2.2888184E-4,-0.003036499,0.046569824
1619046631754,4.4250488E-4,-2.746582E-4,1.5258789E-4
1619046631946,8.69751E-4,0.0018005371,-0.020614624
1619046632138,6.866455E-4,3.3569336E-4,0.008270264
1619046632329,-5.340576E-4,-0.0016937256,-9.460449E-4
1619046632521,9.3078613E-4,0.0010070801,0.014205933
1619046632714,-0.0011444092,-0.0013885498,2.1362305E-4
1619046632907,3.2043457E-4,-2.89917E-4,3.3569336E-4
1619046633099,6.866455E-4,2.746582E-4,5.187988E-4
1619046633290,7.4768066E-4,9.1552734E-5,2.1362305E-4
1619046633484,6.2561035E-4,-9.1552734E-5,2.1362305E-4
1619046633675,5.0354004E-4,9.1552734E-5,3.9672852E-4
1619046633867,5.645752E-4,9.1552734E-5,3.3569336E-4
1619046634059,5.0354004E-4,-1.5258789E-4,3.3569336E-4
1619046634251,5.645752E-4,-3.0517578E-5,3.9672852E-4
1619046634442,1.9836426E-4,-1.5258789E-4,4.5776367E-4
1619046634634,3.2043457E-4,9.1552734E-5,-3.0517578E-5
1619046634827,-2.89917E-4,-3.3569336E-4,1.5258789E-4
1619046635018,1.9836426E-4,-3.5095215E-4,-3.0517578E-5
1619046635211,2.593994E-4,-3.0517578E-5,9.1552734E-5
1619046635401,6.2561035E-4,-2.89917E-4,1.5258789E-4
1619046635596,5.0354004E-4,-9.1552734E-5,1.5258789E-4
1619046635787,5.0354004E-4,3.0517578E-5,3.3569336E-4
1619046635979,1.9836426E-4,3.2043457E-4,1.5258789E-4
1619046636171,2.593994E-4,9.1552734E-5,3.9672852E-4
1619046636361,6.2561035E-4,3.0517578E-5,1.5258789E-4
1619046636554,1.9836426E-4,9.1552734E-5,2.746582E-4
1619046636747,1.9836426E-4,3.0517578E-5,9.1552734E-5
1619046636939,-1.6784668E-4,-1.5258789E-4,2.746582E-4
1619046637131,-1.5258789E-4,-2.4414062E-4,1.5258789E-4
1619046637323,-5.79834E-4,-5.950928E-4,-2.1362305E-4
1619046637514,2.1362305E-4,-4.5776367E-5,3.0517578E-5
1619046637707,2.746582E-4,-1.2207031E-4,-9.1552734E-5
1619046637898,1.5258789E-4,1.373291E-4,-2.746582E-4
1619046638092,-3.0517578E-5,-4.5776367E-5,-9.1552734E-5
1619046638282,3.0517578E-5,-1.0681152E-4,-9.1552734E-5
1619046638473,-9.1552734E-5,1.5258789E-5,-3.0517578E-5
1619046638666,-9.1552734E-5,1.5258789E-5,-3.0517578E-5
1619046638857,2.1362305E-4,0.0021514893,-0.06729126
1619046639049,3.0517578E-5,5.645752E-4,-0.02696228
1619046639240,-9.1552734E-5,7.6293945E-5,-0.00491333
1619046639432,1.5258789E-4,1.5258789E-5,0.0043029785
1619046639625,3.0517578E-5,1.2207031E-4,-3.0517578E-5
1619046639816,-3.3569336E-4,-8.544922E-4,0.009063721
1619046640009,2.1362305E-4,4.4250488E-4,0.0019226074
1619046640200,3.3569336E-4,6.713867E-4,-0.002105713
1619046640392,-6.4086914E-4,-0.0011444092,2.1362305E-4
1619046640584,9.1552734E-5,0.0,1.5258789E-4
1619046640777,2.1362305E-4,9.3078613E-4,-0.016403198
1619046640968,-1.5258789E-4,-2.89917E-4,-1.5258789E-4
1619046641162,3.0517578E-5,-1.0681152E-4,-3.0517578E-5
1619046641354,-1.5258789E-4,-1.6784668E-4,-1.5258789E-4
1619046641544,4.5776367E-4,6.2561035E-4,-0.014572144
1619046641736,-0.0013122559,-5.340576E-4,0.0011291504
1619046641930,-9.1552734E-5,-4.5776367E-5,-9.1552734E-5
1619046642123,2.1362305E-4,1.5258789E-5,9.1552734E-5
1619046642314,1.5258789E-4,-4.5776367E-5,-2.1362305E-4
1619046642504,4.5776367E-4,2.593994E-4,3.0517578E-5
1619046642697,2.746582E-4,7.6293945E-5,-2.746582E-4
1619046642888,-2.1362305E-4,7.6293945E-5,-3.9672852E-4
1619046643080,1.5258789E-4,2.593994E-4,-2.746582E-4
1619046643278,-2.746582E-4,1.5258789E-5,-3.9672852E-4
1619046643465,2.746582E-4,1.5258789E-5,-3.3569336E-4
1619046643657,-3.0517578E-5,7.6293945E-5,-4.5776367E-4
1619046643849,3.0517578E-5,7.6293945E-5,-9.1552734E-5
1619046644040,-3.9672852E-4,7.6293945E-5,-2.746582E-4
1619046644233,-9.1552734E-5,1.5258789E-5,-1.5258789E-4
1619046644425,9.1552734E-5,7.6293945E-5,-2.746582E-4
1619046644616,2.746582E-4,-1.6784668E-4,-3.3569336E-4
1619046644809,1.5258789E-4,1.5258789E-5,-2.746582E-4
1619046645001,2.1362305E-4,1.5258789E-5,-1.5258789E-4
1619046645192,-3.0517578E-5,7.6293945E-5,-3.3569336E-4
1619046645384,3.0517578E-5,1.5258789E-5,-4.5776367E-4
1619046645577,-3.0517578E-5,1.373291E-4,-2.1362305E-4
1619046645769,3.0517578E-5,7.6293945E-5,-3.9672852E-4
1619046645961,9.1552734E-5,1.9836426E-4,-2.746582E-4
1619046646152,-3.0517578E-5,1.373291E-4,-2.746582E-4
1619046646344,-9.1552734E-5,7.6293945E-5,-3.3569336E-4
1619046646536,-9.1552734E-5,1.9836426E-4,-2.1362305E-4
1619046646729,-3.9672852E-4,7.6293945E-5,-3.9672852E-4
1619046646921,-7.6293945E-4,-4.272461E-4,-3.3569336E-4
1619046647113,5.79834E-4,0.0,-3.9672852E-4
1619046647303,3.0517578E-5,0.0,-2.746582E-4
1619046647495,4.5776367E-4,-1.6784668E-4,-2.746582E-4
1619046647688,5.187988E-4,0.0011138916,-2.1362305E-4
1619046647879,-5.79834E-4,-6.5612793E-4,-2.1362305E-4
1619046648071,-2.746582E-4,1.373291E-4,-3.9672852E-4
1619046648263,-9.1552734E-5,-1.2207031E-4,-3.3569336E-4
1619046648455,-1.5258789E-4,-1.0681152E-4,-3.3569336E-4
1619046648647,-9.1552734E-5,1.9836426E-4,-2.1362305E-4
1619046648839,-3.0517578E-5,-4.5776367E-5,-3.3569336E-4
1619046649031,9.1552734E-5,3.2043457E-4,-0.022384644
1619046649223,-2.1362305E-4,7.6293945E-5,-0.009933472
1619046649415,2.1362305E-4,1.9836426E-4,-4.5776367E-4
1619046649607,-3.3569336E-4,6.2561035E-4,-0.053604126
1619046649799,-2.1362305E-4,-4.5776367E-5,-1.5258789E-4
1619046649991,3.0517578E-5,1.9836426E-4,0.0032653809
1619046650183,-9.1552734E-5,1.373291E-4,-2.1362305E-4
1619046650375,-2.1362305E-4,-1.0681152E-4,-1.5258789E-4
1619046650566,-7.6293945E-4,-1.6784668E-4,-2.746582E-4
1619046650759,-3.0517578E-5,-4.5776367E-5,-2.1362305E-4
1619046650952,3.3569336E-4,3.2043457E-4,-1.5258789E-4
1619046651143,3.9672852E-4,2.593994E-4,-1.5258789E-4
1619046651336,9.1552734E-5,1.5258789E-5,-3.3569336E-4
1619046651528,-9.1552734E-5,-4.5776367E-5,-4.5776367E-4
1619046651720,-2.746582E-4,1.5258789E-5,-2.746582E-4
1619046651911,-1.5258789E-4,-4.5776367E-5,-3.3569336E-4
1619046652104,-9.1552734E-5,7.6293945E-5,-3.3569336E-4
1619046652294,3.0517578E-5,-4.5776367E-5,-3.3569336E-4
1619046652488,9.1552734E-5,-1.6784668E-4,-2.746582E-4
1619046652679,1.5258789E-4,1.9836426E-4,-1.5258789E-4
1619046652871,-1.5258789E-4,1.9836426E-4,-2.1362305E-4
1619046653064,2.1362305E-4,1.373291E-4,-1.5258789E-4
1619046653260,-3.9672852E-4,-3.6621094E-4,-2.746582E-4
1619046653446,1.5258789E-4,1.373291E-4,-2.1362305E-4
1619046653640,3.9672852E-4,1.9836426E-4,-2.1362305E-4
1619046653830,-3.3569336E-4,-1.6784668E-4,-1.5258789E-4
1619046654024,-3.3569336E-4,3.2043457E-4,-1.5258789E-4
1619046654216,3.3569336E-4,3.8146973E-4,-3.3569336E-4
1619046654408,9.1552734E-5,-4.5776367E-5,-2.746582E-4
1619046654599,2.746582E-4,2.593994E-4,-3.3569336E-4
1619046654792,2.1362305E-4,7.6293945E-5,-9.1552734E-5
1619046654983,-1.5258789E-4,-4.5776367E-5,-1.5258789E-4
1619046655176,-1.5258789E-4,1.5258789E-5,-3.3569336E-4
1619046655367,-3.0517578E-5,1.373291E-4,-2.746582E-4
1619046655559,-3.3569336E-4,-5.340576E-4,-2.1362305E-4
1619046655751,9.1552734E-5,7.6293945E-5,-3.0517578E-5
1619046655942,2.1362305E-4,1.373291E-4,-2.746582E-4
1619046656133,-5.79834E-4,-0.0024414062,-2.746582E-4
1619046656325,0.0010681152,0.003250122,-3.3569336E-4
1619046656517,-2.746582E-4,-3.5095215E-4,-1.5258789E-4
1619046656709,2.1362305E-4,2.593994E-4,-2.1362305E-4
1619046656903,1.5258789E-4,1.5258789E-5,-3.9672852E-4
1619046657093,3.0517578E-5,1.373291E-4,-2.1362305E-4
1619046657285,2.1362305E-4,-2.2888184E-4,-1.5258789E-4
1619046657477,2.1362305E-4,7.4768066E-4,-2.746582E-4
1619046657669,-2.1362305E-4,-2.2888184E-4,-3.3569336E-4
1619046657861,3.0517578E-5,3.2043457E-4,-4.5776367E-4
1619046658053,4.5776367E-4,0.0010375977,-2.746582E-4
1619046658245,-3.3569336E-4,-9.613037E-4,-3.3569336E-4
1619046658437,-1.5258789E-4,1.373291E-4,-2.746582E-4
1619046658631,-9.1552734E-5,-1.0681152E-4,-2.1362305E-4
1619046658822,9.1552734E-5,1.5258789E-5,-2.746582E-4
1619046659014,-3.0517578E-5,1.373291E-4,-3.9672852E-4
1619046659205,9.1552734E-5,0.0018920898,-0.0901947
1619046659397,-0.0014343262,-0.0013275146,6.4086914E-4
1619046659589,-2.1362305E-4,1.5258789E-5,-3.9672852E-4
1619046659782,3.3569336E-4,3.2043457E-4,-3.9672852E-4
1619046659974,4.5776367E-4,1.373291E-4,-5.187988E-4
1619046660166,3.9672852E-4,3.2043457E-4,-3.9672852E-4
1619046660358,2.746582E-4,1.5258789E-5,-2.746582E-4
1619046660550,9.1552734E-5,-4.5776367E-5,-3.3569336E-4
1619046660742,-1.5258789E-4,1.5258789E-5,-5.79834E-4
1619046660934,3.0517578E-5,-4.5776367E-5,-3.3569336E-4
1619046661125,2.1362305E-4,1.373291E-4,-4.5776367E-4
1619046661318,-1.5258789E-4,-4.5776367E-5,9.1552734E-5
1619046661509,2.1362305E-4,7.6293945E-5,-3.9672852E-4
1619046661702,2.746582E-4,1.373291E-4,-3.3569336E-4
1619046661893,2.1362305E-4,7.6293945E-5,-3.0517578E-5
1619046662086,-3.0517578E-5,2.593994E-4,-2.746582E-4
1619046662278,3.0517578E-5,-2.4414062E-4,-2.746582E-4
1619046662470,3.0517578E-5,1.373291E-4,-2.746582E-4
1619046662661,9.1552734E-5,1.373291E-4,-3.3569336E-4
1619046662854,2.1362305E-4,2.593994E-4,-1.5258789E-4
1619046663046,-4.5776367E-4,-4.5776367E-5,-3.3569336E-4
1619046663237,-9.1552734E-5,1.5258789E-5,-3.9672852E-4
1619046663432,2.746582E-4,1.5258789E-5,-4.5776367E-4
1619046663621,3.0517578E-5,7.6293945E-5,-1.5258789E-4
1619046663814,3.0517578E-5,1.373291E-4,-3.3569336E-4
1619046664005,-1.5258789E-4,1.5258789E-5,-9.1552734E-5
1619046664198,9.1552734E-5,7.6293945E-5,-2.746582E-4
1619046664389,-3.0517578E-5,-1.0681152E-4,-3.3569336E-4
1619046664580,-3.0517578E-5,-1.0681152E-4,-2.1362305E-4
1619046664774,3.0517578E-5,1.373291E-4,-3.3569336E-4
1619046664965,9.1552734E-5,1.5258789E-5,-1.5258789E-4
1619046665158,2.1362305E-4,1.373291E-4,-3.9672852E-4
1619046665350,-1.5258789E-4,7.6293945E-5,-2.746582E-4
1619046665542,2.746582E-4,7.6293945E-5,-2.746582E-4
1619046665734,2.1362305E-4,-4.5776367E-5,-2.746582E-4
1619046665925,5.187988E-4,-3.6621094E-4,-2.746582E-4
1619046666118,5.79834E-4,2.4414062E-4,-3.3569336E-4
1619046666309,3.9672852E-4,3.8146973E-4,-1.5258789E-4
1619046666502,-3.0517578E-5,1.9836426E-4,-3.9672852E-4
1619046666692,2.1362305E-4,1.9836426E-4,-5.187988E-4
1619046666884,1.5258789E-4,3.2043457E-4,-3.9672852E-4
1619046667078,3.0517578E-5,1.373291E-4,-3.3569336E-4
1619046667269,9.1552734E-5,7.6293945E-5,-3.9672852E-4
1619046667464,-5.79834E-4,-4.119873E-4,-3.3569336E-4
1619046667653,2.746582E-4,7.6293945E-5,-3.3569336E-4
1619046667845,3.0517578E-5,3.6621094E-4,-3.3569336E-4
1619046668037,1.5258789E-4,4.4250488E-4,-3.9672852E-4
1619046668228,-1.5258789E-4,1.9836426E-4,-3.9672852E-4
1619046668420,3.0517578E-5,7.6293945E-5,-3.9672852E-4
1619046668614,9.1552734E-5,7.6293945E-5,-6.4086914E-4
1619046668804,3.0517578E-5,7.6293945E-5,-4.5776367E-4
1619046668997,3.0517578E-5,1.373291E-4,-4.5776367E-4
1619046669191,-9.1552734E-5,1.9836426E-4,-4.5776367E-4
1619046669380,-9.1552734E-5,1.373291E-4,-3.3569336E-4
1619046669573,-9.1552734E-5,1.5258789E-5,-3.3569336E-4
1619046669764,3.0517578E-5,2.593994E-4,-2.746582E-4
