,timestamp,gyro(y),gyro(z)
2146,1619040075400,0.00026762435288572433,0.00012688831148066103
2147,1619040075601,0.00016081283288572434,0.00012688831148066103
2148,1619040075801,0.00026762435288572433,2.0076788480661027e-05
2149,1619040076003,0.00016081283288572434,2.0076788480661027e-05
2150,1619040076201,0.00016081283288572434,-0.00030035778451933893
2151,1619040076399,-0.00026643326711427563,2.0076788480661027e-05
2152,1619040076602,-0.00026643326711427563,0.000447322885480661
2153,1619040076802,5.400130288572434e-05,0.000340511355480661
2154,1619040077002,-0.00026643326711427563,0.00023369983548066103
2155,1619040077198,0.00016081283288572434,0.000340511355480661
2156,1619040077399,-0.00026643326711427563,2.0076788480661027e-05
2157,1619040077598,-5.2810218114275655e-05,0.000447322885480661
2158,1619040077798,-0.00015962174111427567,-8.673473451933897e-05
2159,1619040077997,-0.00015962174111427567,2.0076788480661027e-05
2160,1619040078197,-5.2810218114275655e-05,-0.00019354624451933895
2161,1619040078401,-0.0003732447871142757,0.000340511355480661
2162,1619040078598,5.400130288572434e-05,0.000340511355480661
2163,1619040078795,-0.00015962174111427567,0.00012688831148066103
2164,1619040078996,-0.00015962174111427567,2.0076788480661027e-05
2165,1619040079198,0.00016081283288572434,0.000340511355480661
2166,1619040079399,-5.2810218114275655e-05,-8.673473451933897e-05
2167,1619040079594,5.400130288572434e-05,2.0076788480661027e-05
2168,1619040079796,0.00026762435288572433,0.00023369983548066103
2169,1619040079998,-5.2810218114275655e-05,0.000340511355480661
2170,1619040080198,0.00026762435288572433,0.00023369983548066103
2171,1619040080397,0.00016081283288572434,2.0076788480661027e-05
2172,1619040080594,5.400130288572434e-05,2.0076788480661027e-05
2173,1619040080793,-5.2810218114275655e-05,0.000447322885480661
2174,1619040080996,-0.00015962174111427567,2.0076788480661027e-05
2175,1619040081197,5.400130288572434e-05,0.00023369983548066103
2176,1619040081397,-0.00026643326711427563,0.000447322885480661
2177,1619040081592,0.00016081283288572434,0.00012688831148066103
2178,1619040081794,-5.2810218114275655e-05,0.000447322885480661
2179,1619040081995,-5.2810218114275655e-05,2.0076788480661027e-05
2180,1619040082195,5.400130288572434e-05,0.00012688831148066103
2181,1619040082391,0.0003744358728857243,0.00012688831148066103
2182,1619040082592,-0.00048005630711427566,0.00023369983548066103
2183,1619040082795,0.00016081283288572434,0.000447322885480661
2184,1619040082993,0.00026762435288572433,0.00023369983548066103
2185,1619040083194,-5.2810218114275655e-05,2.0076788480661027e-05
2186,1619040083390,-5.2810218114275655e-05,-8.673473451933897e-05
2187,1619040083591,5.400130288572434e-05,-8.673473451933897e-05
2188,1619040083794,-0.00015962174111427567,-0.00030035778451933893
2189,1619040083994,-0.00026643326711427563,2.0076788480661027e-05
2190,1619040084189,-0.00015962174111427567,0.00012688831148066103
2191,1619040084390,-0.0008004909071142757,0.00023369983548066103
2192,1619040084589,-0.0003732447871142757,-0.00019354624451933895
2193,1619040084792,-0.0003732447871142757,0.00012688831148066103
2194,1619040084992,-5.2810218114275655e-05,-0.00019354624451933895
2195,1619040085187,-0.00026643326711427563,-8.673473451933897e-05
2196,1619040085388,-0.00026643326711427563,2.0076788480661027e-05
2197,1619040085591,-5.2810218114275655e-05,0.00023369983548066103
2198,1619040085791,5.400130288572434e-05,2.0076788480661027e-05
2199,1619040085986,-0.00026643326711427563,0.00023369983548066103
2200,1619040086190,-0.00015962174111427567,0.00023369983548066103
2201,1619040086391,0.00016081283288572434,-0.00019354624451933895
2202,1619040086591,-5.2810218114275655e-05,2.0076788480661027e-05
2203,1619040086787,0.00016081283288572434,-8.673473451933897e-05
2204,1619040086986,5.400130288572434e-05,0.00023369983548066103
2205,1619040087186,0.0005880589228857244,0.00012688831148066103
2206,1619040087389,-0.0003732447871142757,0.00012688831148066103
2207,1619040087589,-5.2810218114275655e-05,0.00023369983548066103
2208,1619040087785,-0.00015962174111427567,0.000340511355480661
2209,1619040087985,-0.00015962174111427567,2.0076788480661027e-05
2210,1619040088188,-5.2810218114275655e-05,0.00012688831148066103
2211,1619040088391,5.400130288572434e-05,0.00012688831148066103
2212,1619040088583,-0.00015962174111427567,0.000340511355480661
2213,1619040088784,5.400130288572434e-05,0.00012688831148066103
2214,1619040088987,-0.00015962174111427567,2.0076788480661027e-05
2215,1619040089182,-5.2810218114275655e-05,-8.673473451933897e-05
2216,1619040089383,-0.00048005630711427566,2.0076788480661027e-05
2217,1619040089583,-0.00026643326711427563,0.00023369983548066103
2218,1619040089786,-0.0008004909071142757,2.0076788480661027e-05
2219,1619040089985,-5.2810218114275655e-05,0.0005541344054806611
2220,1619040090182,5.400130288572434e-05,-8.673473451933897e-05
2221,1619040090382,0.00048124739288572436,0.00012688831148066103
2222,1619040090585,-0.00026643326711427563,0.000340511355480661
2223,1619040090785,-0.00015962174111427567,0.00023369983548066103
2224,1619040090981,0.00016081283288572434,2.0076788480661027e-05
2225,1619040091181,-0.00026643326711427563,0.000447322885480661
2226,1619040091384,-0.0005868678071142756,0.00012688831148066103
2227,1619040091584,-0.00026643326711427563,0.00012688831148066103
2228,1619040091779,-5.2810218114275655e-05,0.00023369983548066103
2229,1619040091980,-0.00015962174111427567,-0.0005139808445193389
2230,1619040092180,0.00026762435288572433,0.000340511355480661
2231,1619040092382,5.400130288572434e-05,2.0076788480661027e-05
2232,1619040092578,-5.2810218114275655e-05,0.00023369983548066103
2233,1619040092779,-0.00015962174111427567,-8.673473451933897e-05
2234,1619040092981,-0.00026643326711427563,-8.673473451933897e-05
2235,1619040093182,-5.2810218114275655e-05,2.0076788480661027e-05
2236,1619040093377,-0.00015962174111427567,-8.673473451933897e-05
2237,1619040093580,0.00016081283288572434,2.0076788480661027e-05
2238,1619040093781,-5.2810218114275655e-05,0.000340511355480661
2239,1619040093980,-0.0003732447871142757,-0.00019354624451933895
2240,1619040094176,-5.2810218114275655e-05,0.00012688831148066103
2241,1619040094377,5.400130288572434e-05,0.00012688831148066103
2242,1619040094576,-5.2810218114275655e-05,0.00023369983548066103
2243,1619040094780,-5.2810218114275655e-05,0.00023369983548066103
2244,1619040094975,0.00016081283288572434,0.00012688831148066103
2245,1619040095176,-5.2810218114275655e-05,0.00012688831148066103
2246,1619040095379,-0.0003732447871142757,-0.00019354624451933895
2247,1619040095579,5.400130288572434e-05,-0.00019354624451933895
2248,1619040095773,-0.0003732447871142757,-0.000407169304519339
2249,1619040095975,0.00016081283288572434,0.00012688831148066103
2250,1619040096177,-0.00015962174111427567,0.00012688831148066103
2251,1619040096379,-5.2810218114275655e-05,0.00012688831148066103
2252,1619040096572,-5.2810218114275655e-05,0.00012688831148066103
2253,1619040096773,5.400130288572434e-05,0.000447322885480661
2254,1619040096976,-0.00048005630711427566,2.0076788480661027e-05
2255,1619040097177,-0.00015962174111427567,2.0076788480661027e-05
2256,1619040097372,0.00026762435288572433,-8.673473451933897e-05
2257,1619040097573,-5.2810218114275655e-05,2.0076788480661027e-05
2258,1619040097775,-0.00048005630711427566,0.000447322885480661
2259,1619040097972,0.0005880589228857244,0.00023369983548066103
2260,1619040098172,-0.00048005630711427566,0.00012688831148066103
2261,1619040098372,5.400130288572434e-05,2.0076788480661027e-05
2262,1619040098574,0.0003744358728857243,0.00012688831148066103
2263,1619040098771,0.0003744358728857243,-0.00019354624451933895
2264,1619040098971,-5.2810218114275655e-05,0.00023369983548066103
2265,1619040099174,-0.00026643326711427563,-8.673473451933897e-05
2266,1619040099374,-0.00026643326711427563,-0.00019354624451933895
2267,1619040099570,-0.0003732447871142757,-0.00019354624451933895
2268,1619040099770,-5.2810218114275655e-05,-0.0005139808445193389
2269,1619040099971,-0.0003732447871142757,-0.00019354624451933895
2270,1619040100172,-0.00026643326711427563,-8.673473451933897e-05
2271,1619040100373,-5.2810218114275655e-05,-0.00019354624451933895
2272,1619040100568,-0.00026643326711427563,2.0076788480661027e-05
2273,1619040100768,-0.00048005630711427566,-0.00030035778451933893
2274,1619040100969,-0.00015962174111427567,-0.00019354624451933895
2275,1619040101171,5.400130288572434e-05,0.00012688831148066103
2276,1619040101366,0.00026762435288572433,2.0076788480661027e-05
2277,1619040101567,-5.2810218114275655e-05,0.000340511355480661
2278,1619040101767,-0.00026643326711427563,-8.673473451933897e-05
2279,1619040101970,-0.00048005630711427566,-8.673473451933897e-05
2280,1619040102165,0.00048124739288572436,0.00023369983548066103
2281,1619040102366,-0.0003732447871142757,-8.673473451933897e-05
2282,1619040102566,-5.2810218114275655e-05,-0.00019354624451933895
2283,1619040102767,0.0006948704428857243,2.0076788480661027e-05
2284,1619040102967,-0.0003732447871142757,-8.673473451933897e-05
2285,1619040103165,-0.00015962174111427567,-0.00019354624451933895
2286,1619040103365,-0.00026643326711427563,0.00023369983548066103
2287,1619040103568,-0.00026643326711427563,0.000340511355480661
2288,1619040103768,-5.2810218114275655e-05,0.00023369983548066103
2289,1619040103964,-5.2810218114275655e-05,0.00023369983548066103
2290,1619040104164,0.00026762435288572433,2.0076788480661027e-05
2291,1619040104367,0.00016081283288572434,2.0076788480661027e-05
2292,1619040104568,-0.00048005630711427566,0.00012688831148066103
2293,1619040104762,5.400130288572434e-05,2.0076788480661027e-05
2294,1619040104963,5.400130288572434e-05,-0.00019354624451933895
2295,1619040105166,-0.00026643326711427563,-8.673473451933897e-05
2296,1619040105362,-5.2810218114275655e-05,0.00023369983548066103
2297,1619040105563,-5.2810218114275655e-05,-8.673473451933897e-05
2298,1619040105762,-0.00026643326711427563,2.0076788480661027e-05
2299,1619040105965,-0.00026643326711427563,0.00012688831148066103
2300,1619040106161,0.00016081283288572434,-0.00019354624451933895
2301,1619040106362,0.00016081283288572434,2.0076788480661027e-05
2302,1619040106561,-0.00015962174111427567,0.00023369983548066103
2303,1619040106765,-0.0005868678071142756,0.000340511355480661
2304,1619040106966,-5.2810218114275655e-05,2.0076788480661027e-05
2305,1619040107160,-0.0003732447871142757,0.000447322885480661
2306,1619040107361,5.400130288572434e-05,-0.00019354624451933895
2307,1619040107561,-0.00015962174111427567,-8.673473451933897e-05
2308,1619040107759,0.00048124739288572436,2.0076788480661027e-05
2309,1619040107958,-0.0003732447871142757,-8.673473451933897e-05
2310,1619040108162,-0.00048005630711427566,-8.673473451933897e-05
2311,1619040108363,5.400130288572434e-05,-0.00019354624451933895
2312,1619040108558,-0.00048005630711427566,-8.673473451933897e-05
2313,1619040108759,5.400130288572434e-05,0.0006609459554806611
2314,1619040108961,5.400130288572434e-05,2.0076788480661027e-05
2315,1619040109159,-0.00015962174111427567,0.00012688831148066103
2316,1619040109357,5.400130288572434e-05,0.00012688831148066103
2317,1619040109557,-5.2810218114275655e-05,-0.00019354624451933895
2318,1619040109760,-5.2810218114275655e-05,-0.00030035778451933893
2319,1619040109960,-0.00015962174111427567,2.0076788480661027e-05
2320,1619040110157,-0.0003732447871142757,-8.673473451933897e-05
2321,1619040110356,-5.2810218114275655e-05,2.0076788480661027e-05
2322,1619040110559,0.0003744358728857243,0.000447322885480661
2323,1619040110759,-0.00048005630711427566,2.0076788480661027e-05
2324,1619040110956,5.400130288572434e-05,-0.000407169304519339
2325,1619040111155,-0.00026643326711427563,2.0076788480661027e-05
2326,1619040111354,-0.0003732447871142757,0.00023369983548066103
2327,1619040111558,5.400130288572434e-05,-0.00019354624451933895
2328,1619040111758,-0.00048005630711427566,-8.673473451933897e-05
2329,1619040111953,-0.00026643326711427563,-0.00019354624451933895
2330,1619040112154,-0.0005868678071142756,0.00012688831148066103
2331,1619040112357,-5.2810218114275655e-05,-0.00019354624451933895
2332,1619040112557,0.00016081283288572434,2.0076788480661027e-05
2333,1619040112757,-0.00048005630711427566,2.0076788480661027e-05
2334,1619040112953,-0.00015962174111427567,0.00012688831148066103
2335,1619040113153,-0.00015962174111427567,-8.673473451933897e-05
2336,1619040113356,-0.0003732447871142757,-0.00019354624451933895
2337,1619040113556,-0.00015962174111427567,-0.00019354624451933895
2338,1619040113756,5.400130288572434e-05,-0.00019354624451933895
2339,1619040113953,0.00016081283288572434,-8.673473451933897e-05
2340,1619040114151,-0.00026643326711427563,0.00012688831148066103
2341,1619040114355,-0.00026643326711427563,-8.673473451933897e-05
2342,1619040114554,5.400130288572434e-05,2.0076788480661027e-05
2343,1619040114750,-0.00048005630711427566,-0.000407169304519339
2344,1619040114952,-0.00026643326711427563,-0.00019354624451933895
2345,1619040115154,5.400130288572434e-05,2.0076788480661027e-05
2346,1619040115351,-0.00026643326711427563,2.0076788480661027e-05
2347,1619040115553,-0.00015962174111427567,-8.673473451933897e-05
2348,1619040115748,-0.00015962174111427567,-8.673473451933897e-05
2349,1619040115949,-0.0009073024071142757,-8.673473451933897e-05
2350,1619040116152,5.400130288572434e-05,0.00023369983548066103
2351,1619040116352,5.400130288572434e-05,-8.673473451933897e-05
2352,1619040116547,5.400130288572434e-05,2.0076788480661027e-05
2353,1619040116748,-0.00015962174111427567,0.00023369983548066103
2354,1619040116951,-0.0003732447871142757,0.00012688831148066103
2355,1619040117151,5.400130288572434e-05,-8.673473451933897e-05
2356,1619040117351,0.00016081283288572434,-0.00019354624451933895
2357,1619040117548,-5.2810218114275655e-05,0.00012688831148066103
2358,1619040117746,-0.00015962174111427567,0.00023369983548066103
2359,1619040117950,-0.00015962174111427567,-8.673473451933897e-05
2360,1619040118150,-0.00026643326711427563,0.000340511355480661
2361,1619040118345,-0.0003732447871142757,0.00012688831148066103
2362,1619040118546,-0.00026643326711427563,0.00023369983548066103
2363,1619040118748,-5.2810218114275655e-05,-0.00019354624451933895
2364,1619040118949,-0.00048005630711427566,0.00023369983548066103
2365,1619040119144,-0.00015962174111427567,0.00012688831148066103
2366,1619040119344,-0.00048005630711427566,-0.00030035778451933893
2367,1619040119545,-0.00015962174111427567,-0.000407169304519339
2368,1619040119748,5.400130288572434e-05,-0.00030035778451933893
2369,1619040119947,-5.2810218114275655e-05,0.00012688831148066103
2370,1619040120143,-5.2810218114275655e-05,0.00023369983548066103
2371,1619040120343,-0.0006936793571142756,-0.000407169304519339
2372,1619040120547,-5.2810218114275655e-05,-0.00030035778451933893
2373,1619040120746,-0.00026643326711427563,-0.00019354624451933895
2374,1619040120942,0.00016081283288572434,-0.00030035778451933893
2375,1619040121142,-0.00026643326711427563,-0.000407169304519339
2376,1619040121342,-0.00026643326711427563,2.0076788480661027e-05
2377,1619040121545,5.400130288572434e-05,2.0076788480661027e-05
2378,1619040121744,0.00016081283288572434,0.00012688831148066103
2379,1619040121941,5.400130288572434e-05,0.00012688831148066103
2380,1619040122141,-0.0005868678071142756,-8.673473451933897e-05
2381,1619040122343,-5.2810218114275655e-05,-0.00019354624451933895
2382,1619040122544,-0.00026643326711427563,-8.673473451933897e-05
2383,1619040122740,-0.0005868678071142756,-0.00019354624451933895
2384,1619040122940,-0.00026643326711427563,2.0076788480661027e-05
2385,1619040123142,-0.00015962174111427567,0.00023369983548066103
2386,1619040123343,5.400130288572434e-05,0.00012688831148066103
2387,1619040123539,-5.2810218114275655e-05,-8.673473451933897e-05
2388,1619040123739,5.400130288572434e-05,-0.00019354624451933895
2389,1619040123942,-0.00026643326711427563,-8.673473451933897e-05
2390,1619040124139,-0.0006936793571142756,2.0076788480661027e-05
2391,1619040124338,-0.0005868678071142756,-0.0005139808445193389
2392,1619040124538,5.400130288572434e-05,2.0076788480661027e-05
2393,1619040124740,-0.00015962174111427567,0.00023369983548066103
2394,1619040124941,0.0003744358728857243,-0.00019354624451933895
2395,1619040125138,-0.00026643326711427563,2.0076788480661027e-05
2396,1619040136922,-0.0004190211571142757,-0.00023932262451933898
2397,1619040137123,0.00022184799288572433,-0.000346134144519339
2398,1619040137325,-0.00031220962711427563,-0.00023932262451933898
2399,1619040137522,-0.00031220962711427563,-0.00013251110451933896
2400,1619040137722,-0.00020539810711427565,8.111194448066103e-05
2401,1619040137925,-0.00020539810711427565,-0.00013251110451933896
2402,1619040138124,0.00011503646288572434,8.111194448066103e-05
2403,1619040138325,8.224937885724346e-06,-2.5699578519338973e-05
2404,1619040138524,8.224937885724346e-06,0.000401546515480661
2405,1619040138722,0.0006490940928857243,0.000401546515480661
2406,1619040138919,-0.00031220962711427563,-0.000346134144519339
2407,1619040139119,0.00011503646288572434,8.111194448066103e-05
2408,1619040139322,8.224937885724346e-06,0.000187923465480661
2409,1619040139522,0.00011503646288572434,-0.00023932262451933898
2410,1619040139722,-0.00020539810711427565,0.000401546515480661
2411,1619040139917,-0.00020539810711427565,-0.00023932262451933898
2412,1619040140118,0.00022184799288572433,0.000187923465480661
2413,1619040140321,8.224937885724346e-06,-0.00023932262451933898
2414,1619040140521,0.00011503646288572434,8.111194448066103e-05
2415,1619040140716,0.00011503646288572434,0.000187923465480661
2416,1619040140917,8.224937885724346e-06,8.111194448066103e-05
2417,1619040141120,0.00011503646288572434,-2.5699578519338973e-05
2418,1619040141320,-0.00020539810711427565,-0.00023932262451933898
2419,1619040141516,0.0004354710328857243,8.111194448066103e-05
2420,1619040141716,-0.00020539810711427565,-2.5699578519338973e-05
2421,1619040141917,0.0007559055928857243,-0.00013251110451933896
2422,1619040142115,-9.858658511427566e-05,0.000187923465480661
2423,1619040142315,-0.00031220962711427563,-2.5699578519338973e-05
2424,1619040142519,0.0004354710328857243,0.00029473499548066107
2425,1619040142719,0.00011503646288572434,-0.0004529456445193389
2426,1619040142914,8.224937885724346e-06,0.000401546515480661
2427,1619040143113,0.00011503646288572434,-0.00023932262451933898
2428,1619040143315,-9.858658511427566e-05,8.111194448066103e-05
2429,1619040143517,0.00011503646288572434,8.111194448066103e-05
2430,1619040143718,-0.00020539810711427565,0.000187923465480661
2431,1619040143916,0.0003286595128857243,0.000187923465480661
2432,1619040144116,0.00011503646288572434,8.111194448066103e-05
2433,1619040144312,-9.858658511427566e-05,0.00029473499548066107
2434,1619040144513,-0.00031220962711427563,0.000187923465480661
2435,1619040144716,0.0004354710328857243,0.00029473499548066107
2436,1619040144915,-0.00020539810711427565,-0.00023932262451933898
2437,1619040145111,-0.00031220962711427563,-2.5699578519338973e-05
2438,1619040145312,0.0003286595128857243,-0.00013251110451933896
2439,1619040145515,-9.858658511427566e-05,-2.5699578519338973e-05
2440,1619040145715,0.00011503646288572434,-2.5699578519338973e-05
2441,1619040145911,0.0005422825528857243,0.000187923465480661
2442,1619040146111,-0.00020539810711427565,-2.5699578519338973e-05
2443,1619040146313,0.00011503646288572434,-0.00013251110451933896
2444,1619040146510,0.00022184799288572433,-0.000346134144519339
2445,1619040146711,-9.858658511427566e-05,-0.00023932262451933898
2446,1619040146912,0.0004354710328857243,0.000508358035480661
2447,1619040147112,8.224937885724346e-06,8.111194448066103e-05
2448,1619040147312,-9.858658511427566e-05,0.00029473499548066107
2449,1619040147512,0.00022184799288572433,-2.5699578519338973e-05
2450,1619040147711,0.00011503646288572434,-0.00023932262451933898
2451,1619040147908,0.0006490940928857243,-2.5699578519338973e-05
2452,1619040160092,0.00022184799288572433,8.111194448066103e-05
2453,1619040160296,-9.858658511427566e-05,-0.00013251110451933896
2454,1619040160496,0.00011503646288572434,-0.00013251110451933896
2455,1619040160693,0.0003286595128857243,-2.5699578519338973e-05
2456,1619040160895,0.00011503646288572434,0.000401546515480661
2457,1619040161091,8.224937885724346e-06,-2.5699578519338973e-05
2458,1619040161291,-0.00031220962711427563,-2.5699578519338973e-05
2459,1619040161495,-9.858658511427566e-05,-0.00023932262451933898
2460,1619040161692,-9.858658511427566e-05,0.000187923465480661
2461,1619040161890,-0.00020539810711427565,-0.00013251110451933896
2462,1619040162090,0.00022184799288572433,-0.00013251110451933896
2463,1619040162293,0.00022184799288572433,8.111194448066103e-05
2464,1619040162489,-9.858658511427566e-05,-2.5699578519338973e-05
2465,1619040162690,0.00022184799288572433,-0.00013251110451933896
2466,1619040162892,8.224937885724346e-06,-0.00013251110451933896
2467,1619040163092,-9.858658511427566e-05,-2.5699578519338973e-05
2468,1619040163290,-9.858658511427566e-05,-2.5699578519338973e-05
2469,1619040163488,8.224937885724346e-06,-0.00013251110451933896
2470,1619040163688,-0.00031220962711427563,-0.00023932262451933898
2471,1619040163888,0.00011503646288572434,-0.00013251110451933896
2472,1619040164088,-0.00031220962711427563,-2.5699578519338973e-05
2473,1619040164286,-0.00020539810711427565,0.00029473499548066107
2474,1619040164487,0.00011503646288572434,0.00029473499548066107
2475,1619040164690,0.00011503646288572434,8.111194448066103e-05
2476,1619040164890,0.00011503646288572434,8.111194448066103e-05
2477,1619040165086,0.00022184799288572433,0.000187923465480661
2478,1619040165287,0.00022184799288572433,0.000401546515480661
2479,1619040165486,-0.00020539810711427565,-0.00013251110451933896
2480,1619040165686,0.0003286595128857243,0.000401546515480661
2481,1619040165887,8.224937885724346e-06,-2.5699578519338973e-05
2482,1619040166088,0.0003286595128857243,-0.000346134144519339
2483,1619040166284,0.00011503646288572434,-0.00013251110451933896
2484,1619040166489,0.00022184799288572433,-0.00023932262451933898
2485,1619040166687,0.0003286595128857243,8.111194448066103e-05
2486,1619040166883,-0.00031220962711427563,8.111194448066103e-05
2487,1619040167084,0.00011503646288572434,0.00029473499548066107
2488,1619040167285,8.224937885724346e-06,0.00029473499548066107
2489,1619040167487,0.00011503646288572434,-0.00013251110451933896
2490,1619040167683,-0.00020539810711427565,8.111194448066103e-05
2491,1619040189856,-0.0005258326771142756,8.111194448066103e-05
2492,1619040190058,0.0004354710328857243,0.00029473499548066107
2493,1619040190256,-0.00020539810711427565,0.000401546515480661
2494,1619040190454,0.00022184799288572433,0.000401546515480661
2495,1619040190657,-9.858658511427566e-05,0.0006151695554806611
2496,1619040190857,-0.00020539810711427565,0.000401546515480661
2497,1619040191062,0.0003286595128857243,0.0006151695554806611
2498,1619040191253,0.00011503646288572434,-2.5699578519338973e-05
2499,1619040191453,0.00022184799288572433,0.000401546515480661
2500,1619040191656,0.0003286595128857243,0.000187923465480661
2501,1619040191855,-9.858658511427566e-05,0.000401546515480661
2502,1619040192051,0.00013029525288572435,-0.00020880504451933898
2503,1619040192252,0.00023710677288572434,4.817999480661027e-06
2504,1619040192455,0.0003439182928857243,0.00043206409548066105
2505,1619040192651,2.3483726885724346e-05,-0.00010199352451933897
2506,1619040192851,2.3483726885724346e-05,-0.00020880504451933898
2507,1619040193054,-0.0002969508471142757,0.00011162952248066103
2508,1619040193254,-8.332779611427566e-05,-0.000315616574519339
2509,1619040193449,0.00023710677288572434,0.000325252555480661
2510,1619040193650,0.0004507297928857243,4.817999480661027e-06
2511,1619040193853,0.00013029525288572435,0.00011162952248066103
2512,1619040194049,-0.00040376236711427567,-0.00020880504451933898
2513,1619040194249,0.00023710677288572434,-0.000315616574519339
2514,1619040194452,-8.332779611427566e-05,-0.00020880504451933898
2515,1619040194648,-8.332779611427566e-05,4.817999480661027e-06
2516,1619040194848,0.00023710677288572434,-0.00010199352451933897
2517,1619040195052,-0.00019013931711427565,-0.00010199352451933897
2518,1619040195251,-0.00019013931711427565,0.00011162952248066103
2519,1619040195452,-8.332779611427566e-05,-0.000315616574519339
2520,1619040195647,0.0004507297928857243,0.000325252555480661
2521,1619040195848,-0.0002969508471142757,-0.00010199352451933897
2522,1619040196051,2.3483726885724346e-05,4.817999480661027e-06
2523,1619040196247,0.00013029525288572435,0.000325252555480661
2524,1619040196446,0.0004507297928857243,0.00011162952248066103
2525,1619040196650,0.00023710677288572434,4.817999480661027e-06
2526,1619040196847,-0.0007241969371142757,4.817999480661027e-06
2527,1619040197045,0.0004507297928857243,4.817999480661027e-06
2528,1619040197245,2.3483726885724346e-05,4.817999480661027e-06
2529,1619040197449,2.3483726885724346e-05,-0.000315616574519339
2530,1619040197644,2.3483726885724346e-05,-0.000315616574519339
2531,1619040197844,-8.332779611427566e-05,-0.00020880504451933898
2532,1619040198047,-0.0002969508471142757,4.817999480661027e-06
2533,1619040204036,-0.0002969508471142757,4.817999480661027e-06
2534,1619040204236,2.3483726885724346e-05,-0.000315616574519339
2535,1619040204437,-0.00040376236711427567,4.817999480661027e-06
2536,1619040204634,-0.0002969508471142757,4.817999480661027e-06
2537,1619040204837,0.00023710677288572434,-0.00010199352451933897
2538,1619040205038,-0.0005105738871142757,0.00021844104548066103
2539,1619040205235,0.00013029525288572435,-0.000315616574519339
2540,1619040205436,2.3483726885724346e-05,-0.00020880504451933898
2541,1619040205638,-8.332779611427566e-05,-0.000315616574519339
2542,1619040205838,-8.332779611427566e-05,0.00011162952248066103
2543,1619040206038,-0.00019013931711427565,-0.00020880504451933898
2544,1619040206238,-0.00019013931711427565,-0.00010199352451933897
2545,1619040206433,-0.0005105738871142757,4.817999480661027e-06
2546,1619040206636,0.00013029525288572435,4.817999480661027e-06
2547,1619040206833,2.3483726885724346e-05,4.817999480661027e-06
2548,1619040207034,-0.0005105738871142757,-0.00010199352451933897
2549,1619040207232,0.0007711643928857244,0.00021844104548066103
2550,1619040207434,2.3483726885724346e-05,4.817999480661027e-06
2551,1619040207635,0.00013029525288572435,-0.000315616574519339
2552,1619040207835,2.3483726885724346e-05,-0.00020880504451933898
2553,1619040208031,0.0003439182928857243,0.00011162952248066103
2554,1619040208232,-8.332779611427566e-05,-0.00020880504451933898
2555,1619040208434,0.0003439182928857243,4.817999480661027e-06
2556,1619040208630,2.3483726885724346e-05,-0.000315616574519339
2557,1619040208831,-0.0002969508471142757,-0.00020880504451933898
2558,1619040209033,0.0003439182928857243,0.00011162952248066103
2559,1619040209229,-0.0002969508471142757,0.00011162952248066103
2560,1619040209430,0.0005575413428857243,0.000325252555480661
2561,1619040209633,-8.332779611427566e-05,4.817999480661027e-06
2562,1619040209833,-0.0005105738871142757,-0.00020880504451933898
2563,1619040210033,0.00023710677288572434,-0.00020880504451933898
2564,1619040210229,-0.0002969508471142757,4.817999480661027e-06
2565,1619040210429,-0.0002969508471142757,-0.00010199352451933897
2566,1619040210629,-8.332779611427566e-05,-0.000636051144519339
2567,1619040210827,-0.00019013931711427565,0.000325252555480661
2568,1619040211028,0.00023710677288572434,0.000325252555480661
2569,1619040211231,-0.0002969508471142757,-0.00020880504451933898
2570,1619040211427,0.0003439182928857243,0.00011162952248066103
2571,1619040211630,-0.0002969508471142757,-0.00020880504451933898
2572,1619040211828,-0.00019013931711427565,-0.00010199352451933897
2573,1619040212025,0.00023710677288572434,-0.00010199352451933897
2574,1619040212226,0.0003439182928857243,-0.000315616574519339
2575,1619040212428,-8.332779611427566e-05,-0.00020880504451933898
2576,1619040212628,-0.00040376236711427567,-0.00010199352451933897
2577,1619040212829,-8.332779611427566e-05,-0.00042242809451933894
2578,1619040221414,-0.0005105738871142757,-0.000529239644519339
2579,1619040221618,-0.0002969508471142757,-0.00010199352451933897
2580,1619040221816,-0.0002969508471142757,0.000325252555480661
2581,1619040222014,2.3483726885724346e-05,4.817999480661027e-06
2582,1619040222217,-0.00040376236711427567,4.817999480661027e-06
2583,1619040222416,-0.00040376236711427567,-0.00020880504451933898
2584,1619040222616,-0.0002969508471142757,-0.000315616574519339
2585,1619040222814,-0.00040376236711427567,4.817999480661027e-06
2586,1619040223012,-0.00019013931711427565,-0.00010199352451933897
2587,1619040223216,-0.00019013931711427565,-0.00020880504451933898
2588,1619040223412,2.3483726885724346e-05,-0.00020880504451933898
2589,1619040223612,-0.0005105738871142757,-0.00020880504451933898
2590,1619040223811,-8.332779611427566e-05,-0.00042242809451933894
2591,1619040224015,2.3483726885724346e-05,-0.00020880504451933898
2592,1619040224213,-0.0010446315071142756,-0.00010199352451933897
2593,1619040224412,0.0005575413428857243,0.00021844104548066103
2594,1619040224611,-0.00040376236711427567,-0.00010199352451933897
2595,1619040224813,-0.00040376236711427567,-0.00020880504451933898
2596,1619040225014,0.00013029525288572435,-0.00020880504451933898
2597,1619040225213,-0.00019013931711427565,4.817999480661027e-06
2598,1619040225413,0.00023710677288572434,4.817999480661027e-06
2599,1619040225613,0.0003439182928857243,-0.000529239644519339
